chr,source,type,start,stop,score,strand,phase,ID,comment,name
3,maker_ITAG,gene,7237426,7238106,.,-,.,gene:Solyc03g043665.1,,
3,maker_ITAG,gene,7240471,7244083,.,-,.,gene:Solyc03g043700.3,,
3,maker_ITAG,gene,7248260,7250203,.,-,.,gene:Solyc03g043710.1,Clade IX lectin receptor kinase [Source:UniProtKB/TrEMBL%3BAcc:K4BFZ2],
3,maker_ITAG,gene,7256192,7260605,.,+,.,gene:Solyc03g043715.1,Protein BRICK 1 [Source:Projected from Arabidopsis thaliana (AT2G22640) UniProtKB/Swiss-Prot%3BAcc:Q94JY4],
3,maker_ITAG,gene,7264674,7265036,.,-,.,gene:Solyc03g043730.1,,
3,maker_ITAG,gene,7286273,7287372,.,-,.,gene:Solyc03g043740.3,,
3,maker_ITAG,gene,7312715,7322991,.,+,.,gene:Solyc03g043750.3,NAD(P)H dehydrogenase C1 [Source:Projected from Arabidopsis thaliana (AT5G08740) TAIR%3BAcc:AT5G08740],
3,maker_ITAG,gene,7328925,7335497,.,+,.,gene:Solyc03g043760.3,,
3,maker_ITAG,gene,7351813,7355664,.,+,.,gene:Solyc03g043770.3,,
3,maker_ITAG,gene,7371534,7371704,.,+,.,gene:Solyc03g043780.1,,
3,maker_ITAG,gene,7459068,7459502,.,+,.,gene:Solyc03g043790.1,,
3,maker_ITAG,gene,7461660,7463437,.,+,.,gene:Solyc03g043795.1,,
3,maker_ITAG,gene,7495818,7500513,.,-,.,gene:Solyc03g043810.1,,
3,maker_ITAG,gene,7511152,7512029,.,-,.,gene:Solyc03g043820.1,,
3,maker_ITAG,gene,7527018,7528393,.,-,.,gene:Solyc03g043830.1,,
3,maker_ITAG,gene,7532571,7533946,.,-,.,gene:Solyc03g043840.2,,
3,maker_ITAG,gene,7540157,7542563,.,+,.,gene:Solyc03g043850.3,,
3,maker_ITAG,gene,7544396,7545237,.,-,.,gene:Solyc03g043855.1,,
3,maker_ITAG,gene,7552349,7564500,.,-,.,gene:Solyc03g043870.3,,
3,maker_ITAG,gene,7587635,7590225,.,+,.,gene:Solyc03g043890.3,1-aminocyclopropane-1-carboxylate synthase [Source:UniProtKB/TrEMBL%3BAcc:Q4LDM0],
3,maker_ITAG,gene,7629948,7630559,.,-,.,gene:Solyc03g043900.1,,
3,maker_ITAG,gene,7644307,7650699,.,-,.,gene:Solyc03g043910.3,,
3,maker_ITAG,gene,7653842,7657714,.,-,.,gene:Solyc03g043920.3,,
3,maker_ITAG,gene,7664751,7672611,.,-,.,gene:Solyc03g043930.3,,
3,maker_ITAG,gene,7690258,7694288,.,-,.,gene:Solyc03g043940.3,,
3,maker_ITAG,gene,7757685,7769217,.,+,.,gene:Solyc03g043950.3,,
3,maker_ITAG,gene,7769584,7777274,.,-,.,gene:Solyc03g043960.3,,
3,maker_ITAG,gene,7800274,7803507,.,+,.,gene:Solyc03g043970.2,,
3,maker_ITAG,gene,7809811,7810170,.,+,.,gene:Solyc03g043990.1,,
3,maker_ITAG,gene,7813862,7814302,.,+,.,gene:Solyc03g044000.1,,
3,maker_ITAG,gene,7817850,7822072,.,-,.,gene:Solyc03g044010.3,,
3,maker_ITAG,gene,7823029,7832206,.,-,.,gene:Solyc03g044020.3,,
3,maker_ITAG,gene,7852781,7866944,.,+,.,gene:Solyc03g044022.1,,
3,maker_ITAG,gene,7868689,7869698,.,-,.,gene:Solyc03g044024.1,,
3,maker_ITAG,gene,7875469,7876860,.,+,.,gene:Solyc03g044026.1,,
3,maker_ITAG,gene,7879216,7880643,.,+,.,gene:Solyc03g044028.1,,
3,maker_ITAG,gene,7884672,7887900,.,+,.,gene:Solyc03g044050.2,,
3,maker_ITAG,gene,7892453,7896456,.,-,.,gene:Solyc03g044060.3,,
3,maker_ITAG,gene,7938948,7960244,.,-,.,gene:Solyc03g044080.3,,
3,maker_ITAG,gene,7939610,7941636,.,+,.,gene:Solyc03g044085.1,,
3,maker_ITAG,gene,8053964,8058566,.,+,.,gene:Solyc03g044090.3,,
3,maker_ITAG,gene,8055883,8057785,.,-,.,gene:Solyc03g044093.1,,
3,maker_ITAG,gene,8111399,8114534,.,-,.,gene:Solyc03g044097.1,,
3,maker_ITAG,gene,8133055,8137276,.,-,.,gene:Solyc03g044110.2,,
3,maker_ITAG,gene,8152254,8153736,.,-,.,gene:Solyc03g044120.1,,
3,maker_ITAG,gene,8209370,8220746,.,+,.,gene:Solyc03g044140.3,,
3,maker_ITAG,gene,8239944,8242972,.,-,.,gene:Solyc03g044150.3,,
3,maker_ITAG,gene,8240160,8240447,.,-,.,gene:Solyc03g044155.1,,
3,maker_ITAG,gene,8295260,8299814,.,+,.,gene:Solyc03g044160.2,,
3,maker_ITAG,gene,8430700,8430966,.,+,.,gene:Solyc03g044180.1,,
3,maker_ITAG,gene,8459455,8463391,.,+,.,gene:Solyc03g044190.3,,
3,maker_ITAG,gene,8468021,8471944,.,+,.,gene:Solyc03g044200.3,,
3,maker_ITAG,gene,8494925,8498986,.,+,.,gene:Solyc03g044210.3,,
3,maker_ITAG,gene,8504215,8505864,.,+,.,gene:Solyc03g044220.1,,
3,maker_ITAG,gene,8509316,8512753,.,-,.,gene:Solyc03g044230.1,,
3,maker_ITAG,gene,8570324,8571475,.,-,.,gene:Solyc03g044240.2,,
3,maker_ITAG,gene,8578882,8580509,.,-,.,gene:Solyc03g044245.1,,
3,maker_ITAG,gene,8599537,8600084,.,-,.,gene:Solyc03g044250.1,,
3,maker_ITAG,gene,8614992,8620326,.,+,.,gene:Solyc03g044260.3,,
3,maker_ITAG,gene,8622412,8626935,.,-,.,gene:Solyc03g044270.3,,
3,maker_ITAG,gene,8662559,8671959,.,+,.,gene:Solyc03g044273.1,,
3,maker_ITAG,gene,8687783,8691788,.,+,.,gene:Solyc03g044277.1,,
3,maker_ITAG,gene,8712348,8713477,.,+,.,gene:Solyc03g044280.2,,
3,maker_ITAG,gene,8790516,8795225,.,+,.,gene:Solyc03g044300.3,APETALA2-like protein [Source:UniProtKB/TrEMBL%3BAcc:B2ZP48],
3,maker_ITAG,gene,8871620,8873599,.,-,.,gene:Solyc03g044330.1,Acetolactate synthase [Source:UniProtKB/TrEMBL%3BAcc:K4BG52],
3,maker_ITAG,gene,8876327,8880813,.,+,.,gene:Solyc03g044350.2,,
3,maker_ITAG,gene,8907583,8924550,.,-,.,gene:Solyc03g044370.3,,
3,maker_ITAG,gene,8918636,8921047,.,+,.,gene:Solyc03g044373.1,,
3,maker_ITAG,gene,8968087,8971331,.,+,.,gene:Solyc03g044377.1,,
3,maker_ITAG,gene,8971764,8981370,.,+,.,gene:Solyc03g044380.3,Histone-lysine N-methyltransferase [Source:UniProtKB/TrEMBL%3BAcc:A7X9Y2],
3,maker_ITAG,gene,9030233,9042296,.,-,.,gene:Solyc03g044385.1,,
3,maker_ITAG,gene,9163074,9167777,.,+,.,gene:Solyc03g044410.1,,
3,maker_ITAG,gene,9217918,9220499,.,-,.,gene:Solyc03g044420.2,,
3,maker_ITAG,gene,9231056,9241548,.,+,.,gene:Solyc03g044430.3,,
3,maker_ITAG,gene,9266274,9271699,.,+,.,gene:Solyc03g044440.2,,
3,maker_ITAG,gene,9273204,9273539,.,+,.,gene:Solyc03g044450.1,,
3,maker_ITAG,gene,9311337,9311777,.,+,.,gene:Solyc03g044460.1,,
3,maker_ITAG,gene,9353777,9357403,.,+,.,gene:Solyc03g044470.3,Red chlorophyll catabolite reductase%2C chloroplastic [Source:Projected from Arabidopsis thaliana (AT4G37000) UniProtKB/Swiss-Prot%3BAcc:Q8LDU4],
3,maker_ITAG,gene,9365506,9367307,.,-,.,gene:Solyc03g044480.3,Cyclin-dependent kinase inhibitor [Source:UniProtKB/TrEMBL%3BAcc:K4BG67],
3,maker_ITAG,gene,9568521,9573023,.,+,.,gene:Solyc03g044510.3,Sulfotransferase [Source:UniProtKB/TrEMBL%3BAcc:K4BG70],
3,maker_ITAG,gene,9583802,9583996,.,+,.,gene:Solyc03g044520.1,,
3,maker_ITAG,gene,9623966,9627666,.,-,.,gene:Solyc03g044525.1,,
3,maker_ITAG,gene,9652914,9653276,.,-,.,gene:Solyc03g044530.1,,
3,maker_ITAG,gene,9946740,9947111,.,+,.,gene:Solyc03g044540.1,,
3,maker_ITAG,gene,10041255,10041794,.,-,.,gene:Solyc03g044543.1,,
3,maker_ITAG,gene,10109613,10110632,.,+,.,gene:Solyc03g044547.1,,
3,maker_ITAG,gene,10148974,10149291,.,-,.,gene:Solyc03g044560.1,,
3,maker_ITAG,gene,10187560,10187895,.,+,.,gene:Solyc03g044580.1,,
3,maker_ITAG,gene,10197582,10199853,.,+,.,gene:Solyc03g044600.2,,
3,maker_ITAG,gene,10197614,10198246,.,-,.,gene:Solyc03g044590.2,,
3,maker_ITAG,gene,10219813,10225949,.,+,.,gene:Solyc03g044620.3,,
3,maker_ITAG,gene,10228492,10230119,.,-,.,gene:Solyc03g044625.1,,
3,maker_ITAG,gene,10257998,10259636,.,-,.,gene:Solyc03g044630.2,,
3,maker_ITAG,gene,10317433,10321696,.,-,.,gene:Solyc03g044660.3,,
3,maker_ITAG,gene,10333963,10334442,.,+,.,gene:Solyc03g044663.1,,
3,maker_ITAG,gene,10340901,10344907,.,+,.,gene:Solyc03g044667.1,,
3,maker_ITAG,gene,10348736,10349458,.,-,.,gene:Solyc03g044670.1,,
3,maker_ITAG,gene,10357767,10359695,.,+,.,gene:Solyc03g044673.1,,
3,maker_ITAG,gene,10364453,10377455,.,-,.,gene:Solyc03g044677.1,,
3,maker_ITAG,gene,10373390,10374499,.,+,.,gene:Solyc03g044690.1,,
3,maker_ITAG,gene,10374786,10375094,.,+,.,gene:Solyc03g044700.1,,
3,maker_ITAG,gene,10405473,10410256,.,+,.,gene:Solyc03g044710.3,Patatin [Source:UniProtKB/TrEMBL%3BAcc:K4BG88],
3,maker_ITAG,gene,10411715,10413641,.,-,.,gene:Solyc03g044720.2,,
3,maker_ITAG,gene,10469522,10474229,.,+,.,gene:Solyc03g044740.3,Methylesterase 10 [Source:Projected from Arabidopsis thaliana (AT3G50440) UniProtKB/Swiss-Prot%3BAcc:Q8S9K8],
3,maker_ITAG,gene,10479988,10482568,.,-,.,gene:Solyc03g044743.1,,
3,maker_ITAG,gene,10482753,10484573,.,+,.,gene:Solyc03g044747.1,,
3,maker_ITAG,gene,10550001,10552291,.,-,.,gene:Solyc03g044790.3,Methylesterase [Source:UniProtKB/TrEMBL%3BAcc:Q6ED34],
3,maker_ITAG,gene,10556910,10558724,.,+,.,gene:Solyc03g044793.1,,
3,maker_ITAG,gene,10558872,10559689,.,+,.,gene:Solyc03g044795.1,,
3,maker_ITAG,gene,10561618,10565842,.,+,.,gene:Solyc03g044797.1,,
3,maker_ITAG,gene,10567050,10567885,.,-,.,gene:Solyc03g044800.2,,
3,maker_ITAG,gene,10575861,10576304,.,-,.,gene:Solyc03g044810.2,,
3,maker_ITAG,gene,10590021,10590712,.,-,.,gene:Solyc03g044813.1,,
3,maker_ITAG,gene,10591131,10592361,.,-,.,gene:Solyc03g044817.1,,
3,maker_ITAG,gene,10623454,10634036,.,-,.,gene:Solyc03g044820.3,,
3,maker_ITAG,gene,10650276,10652626,.,+,.,gene:Solyc03g044830.3,,
3,maker_ITAG,gene,10657342,10670067,.,-,.,gene:Solyc03g044835.1,,
3,maker_ITAG,gene,10673709,10673909,.,-,.,gene:Solyc03g044850.1,,
3,maker_ITAG,gene,10721722,10722162,.,+,.,gene:Solyc03g044860.1,,
3,maker_ITAG,gene,10748970,10751413,.,-,.,gene:Solyc03g044863.1,,
3,maker_ITAG,gene,10751441,10761799,.,-,.,gene:Solyc03g044867.1,,
3,maker_ITAG,gene,10785481,10792382,.,+,.,gene:Solyc03g044880.3,,
3,maker_ITAG,gene,10788945,10789742,.,-,.,gene:Solyc03g044890.1,Inositol monophosphatase 2 [Source:UniProtKB/Swiss-Prot%3BAcc:P54927],IMP2
3,maker_ITAG,gene,10791132,10791914,.,-,.,gene:Solyc03g044900.3,,
3,maker_ITAG,gene,10850695,10864191,.,+,.,gene:Solyc03g044905.1,,
3,maker_ITAG,gene,10920414,10921277,.,+,.,gene:Solyc03g044910.1,,
3,maker_ITAG,gene,11098099,11100701,.,-,.,gene:Solyc03g044930.2,,
3,maker_ITAG,gene,11112291,11114884,.,-,.,gene:Solyc03g044935.1,,
3,maker_ITAG,gene,11138332,11140419,.,-,.,gene:Solyc03g044950.2,,
3,maker_ITAG,gene,11154281,11157190,.,-,.,gene:Solyc03g044960.2,,
3,maker_ITAG,gene,11211870,11212115,.,-,.,gene:Solyc03g044970.1,,
3,maker_ITAG,gene,11218439,11218725,.,+,.,gene:Solyc03g044975.1,,
3,maker_ITAG,gene,11250115,11250381,.,+,.,gene:Solyc03g044980.1,,
3,maker_ITAG,gene,11265244,11265853,.,-,.,gene:Solyc03g044990.1,,
3,maker_ITAG,gene,11274410,11293022,.,+,.,gene:Solyc03g044995.1,,
3,maker_ITAG,gene,11304471,11304704,.,-,.,gene:Solyc03g045000.1,,
3,maker_ITAG,gene,11314149,11314469,.,-,.,gene:Solyc03g045010.1,,
3,maker_ITAG,gene,11314518,11316309,.,-,.,gene:Solyc03g045020.3,,
3,maker_ITAG,gene,11371552,11372403,.,-,.,gene:Solyc03g045030.1,,
3,maker_ITAG,gene,11404095,11406911,.,+,.,gene:Solyc03g045035.1,,
3,maker_ITAG,gene,11406496,11406898,.,-,.,gene:Solyc03g045040.1,,
3,maker_ITAG,gene,11424612,11434933,.,+,.,gene:Solyc03g045050.3,,
3,maker_ITAG,gene,11445742,11459899,.,-,.,gene:Solyc03g045060.3,,
3,maker_ITAG,gene,11504655,11506037,.,+,.,gene:Solyc03g045070.1,Ammonium transporter 1 member 3 [Source:UniProtKB/Swiss-Prot%3BAcc:Q9FVN0],AMT1-3
3,maker_ITAG,gene,11507379,11508500,.,-,.,gene:Solyc03g045080.2,,
3,maker_ITAG,gene,11508802,11511955,.,-,.,gene:Solyc03g045083.1,Protein GAMETE EXPRESSED 3 [Source:Projected from Arabidopsis thaliana (AT5G16020) UniProtKB/Swiss-Prot%3BAcc:Q9LFS2],
3,maker_ITAG,gene,11512097,11513443,.,-,.,gene:Solyc03g045085.1,,
3,maker_ITAG,gene,11517353,11519080,.,+,.,gene:Solyc03g045087.1,,
3,maker_ITAG,gene,11518687,11523574,.,-,.,gene:Solyc03g045090.3,,
3,maker_ITAG,gene,11569202,11575988,.,+,.,gene:Solyc03g045095.1,,
3,maker_ITAG,gene,11587120,11587362,.,+,.,gene:Solyc03g045100.1,,
3,maker_ITAG,gene,11597800,11598608,.,-,.,gene:Solyc03g045110.3,,
3,maker_ITAG,gene,11605308,11605496,.,+,.,gene:Solyc03g045120.1,,
3,maker_ITAG,gene,11605559,11607106,.,+,.,gene:Solyc03g045123.1,,
3,maker_ITAG,gene,11608236,11609572,.,+,.,gene:Solyc03g045127.1,,
3,maker_ITAG,gene,11613941,11614129,.,+,.,gene:Solyc09g047850.2,,
3,maker_ITAG,gene,11614968,11615466,.,+,.,gene:Solyc09g047855.1,,
3,maker_ITAG,gene,11621969,11622283,.,-,.,gene:Solyc03g045130.1,,
3,maker_ITAG,gene,11633346,11652595,.,-,.,gene:Solyc03g045140.3,,
3,maker_ITAG,gene,11927870,11930071,.,-,.,gene:Solyc03g046200.1,,
3,maker_ITAG,gene,11942522,11947061,.,-,.,gene:Solyc03g046203.1,,
3,maker_ITAG,gene,11948244,11969703,.,+,.,gene:Solyc03g046205.1,,
3,maker_ITAG,gene,11971129,11974719,.,-,.,gene:Solyc03g046207.1,,
3,maker_ITAG,gene,11974551,11974817,.,+,.,gene:Solyc03g046250.1,,
3,maker_ITAG,gene,11974734,11974745,.,-,.,gene:Solyc03g046255.1,,
3,maker_ITAG,gene,12112413,12115884,.,+,.,gene:Solyc03g046260.2,,
3,maker_ITAG,gene,12124664,12130625,.,-,.,gene:Solyc03g046270.3,,
3,maker_ITAG,gene,12151103,12167109,.,+,.,gene:Solyc03g046275.1,,
3,maker_ITAG,gene,12219600,12219998,.,+,.,gene:Solyc03g046280.1,,
3,maker_ITAG,gene,12220257,12221304,.,+,.,gene:Solyc03g046290.1,,
3,maker_ITAG,gene,12244200,12245235,.,-,.,gene:Solyc03g046300.2,,
3,maker_ITAG,gene,12303611,12304583,.,-,.,gene:Solyc03g046320.3,,
3,maker_ITAG,gene,12309941,12310539,.,+,.,gene:Solyc03g046330.1,,
3,maker_ITAG,gene,12312814,12320912,.,-,.,gene:Solyc03g046340.3,Probable inactive ATP-dependent zinc metalloprotease FTSHI 3%2C chloroplastic [Source:Projected from Arabidopsis thaliana (AT3G02450) UniProtKB/Swiss-Prot%3BAcc:Q9M895],
3,maker_ITAG,gene,12329009,12334260,.,-,.,gene:Solyc03g046350.3,,
3,maker_ITAG,gene,12346664,12347541,.,+,.,gene:Solyc03g046360.2,,
3,maker_ITAG,gene,12347645,12348592,.,+,.,gene:Solyc03g046365.1,,
3,maker_ITAG,gene,12354752,12356295,.,+,.,gene:Solyc03g046370.2,,
3,maker_ITAG,gene,12427687,12427929,.,+,.,gene:Solyc03g046380.1,,
3,maker_ITAG,gene,12475754,12476080,.,-,.,gene:Solyc03g046390.1,,
3,maker_ITAG,gene,12547700,12548145,.,-,.,gene:Solyc03g046410.3,,
3,maker_ITAG,gene,12577598,12578038,.,+,.,gene:Solyc03g046420.1,,
3,maker_ITAG,gene,12635793,12636230,.,-,.,gene:Solyc03g046430.1,,
3,maker_ITAG,gene,12792603,12793579,.,-,.,gene:Solyc03g046440.2,,
3,maker_ITAG,gene,12821038,12848254,.,-,.,gene:Solyc03g046450.3,,
3,maker_ITAG,gene,12862437,12866419,.,-,.,gene:Solyc03g046455.1,,
3,maker_ITAG,gene,12914401,12924972,.,-,.,gene:Solyc03g046470.3,O-fucosyltransferase 27 [Source:Projected from Arabidopsis thaliana (AT3G30300) UniProtKB/Swiss-Prot%3BAcc:Q8GZ81],
3,maker_ITAG,gene,12938817,12943988,.,+,.,gene:Solyc03g046490.2,,
3,maker_ITAG,gene,13033614,13033999,.,+,.,gene:Solyc03g046493.1,,
3,maker_ITAG,gene,13034049,13034283,.,+,.,gene:Solyc03g046495.1,,
3,maker_ITAG,gene,13034464,13035498,.,+,.,gene:Solyc03g046497.1,,
3,maker_ITAG,gene,13050574,13050804,.,+,.,gene:Solyc03g046510.1,,
3,maker_ITAG,gene,13056094,13058266,.,+,.,gene:Solyc03g046515.1,,
3,maker_ITAG,gene,13067980,13069372,.,-,.,gene:Solyc03g046540.1,,
3,maker_ITAG,gene,13069864,13071193,.,+,.,gene:Solyc03g046543.1,,
3,maker_ITAG,gene,13098914,13100357,.,+,.,gene:Solyc03g046545.1,,
3,maker_ITAG,gene,13183746,13184239,.,+,.,gene:Solyc03g046547.1,,
3,maker_ITAG,gene,13194244,13197484,.,+,.,gene:Solyc03g046570.3,,
3,maker_ITAG,gene,13196470,13198370,.,-,.,gene:Solyc03g046580.1,,
3,maker_ITAG,gene,13203556,13225326,.,-,.,gene:Solyc03g046590.3,AUGMIN subunit 5 [Source:Projected from Arabidopsis thaliana (AT5G38880) UniProtKB/Swiss-Prot%3BAcc:Q9FMB4],
3,maker_ITAG,gene,13217083,13218901,.,+,.,gene:Solyc03g046592.1,,
3,maker_ITAG,gene,13368977,13371740,.,+,.,gene:Solyc03g046594.1,,
3,maker_ITAG,gene,18082894,18087824,.,-,.,gene:Solyc03g046596.1,,
3,maker_ITAG,gene,18271647,18272312,.,-,.,gene:Solyc03g046598.1,,
3,maker_ITAG,gene,18333802,18338612,.,+,.,gene:Solyc03g070380.3,,
3,maker_ITAG,gene,18347244,18349398,.,+,.,gene:Solyc03g070390.3,,
3,maker_ITAG,gene,18351529,18359564,.,-,.,gene:Solyc03g070400.2,,
3,maker_ITAG,gene,18359566,18361144,.,-,.,gene:Solyc03g070410.2,,
3,maker_ITAG,gene,18373674,18373970,.,-,.,gene:Solyc03g070420.1,,
3,maker_ITAG,gene,18386485,18386649,.,+,.,gene:Solyc03g070430.1,,
3,maker_ITAG,gene,18418041,18419007,.,+,.,gene:Solyc03g070435.1,,
3,maker_ITAG,gene,18467086,18470184,.,+,.,gene:Solyc03g070440.3,,
3,maker_ITAG,gene,18470507,18472595,.,-,.,gene:Solyc03g070450.2,,
3,maker_ITAG,gene,18498152,18501379,.,-,.,gene:Solyc03g070453.1,,
3,maker_ITAG,gene,18504872,18509113,.,+,.,gene:Solyc03g070457.1,ARF guanine-nucleotide exchange factor GNL2 [Source:Projected from Arabidopsis thaliana (AT5G19610) UniProtKB/Swiss-Prot%3BAcc:F4K2K3],
3,maker_ITAG,gene,18509604,18510220,.,-,.,gene:Solyc03g070480.1,,
3,maker_ITAG,gene,18637651,18638022,.,+,.,gene:Solyc03g071480.1,,
3,maker_ITAG,gene,18639648,18639890,.,+,.,gene:Solyc03g071490.1,,
3,maker_ITAG,gene,18804713,18805509,.,-,.,gene:Solyc03g071500.1,,
3,maker_ITAG,gene,18808152,18809554,.,-,.,gene:Solyc03g071503.1,,
3,maker_ITAG,gene,18840253,18908754,.,-,.,gene:Solyc03g071507.1,,
3,maker_ITAG,gene,19795179,19796425,.,+,.,gene:Solyc03g071520.1,Hexosyltransferase [Source:UniProtKB/TrEMBL%3BAcc:K4BHI2],
3,maker_ITAG,gene,19833283,19833795,.,-,.,gene:Solyc03g071530.1,,
3,maker_ITAG,gene,20026015,20027868,.,-,.,gene:Solyc03g071533.1,,
3,maker_ITAG,gene,20045014,20049026,.,-,.,gene:Solyc03g071537.1,,
3,maker_ITAG,gene,20097637,20097795,.,+,.,gene:Solyc03g071540.1,,
3,maker_ITAG,gene,20307256,20315363,.,-,.,gene:Solyc03g071550.2,,
3,maker_ITAG,gene,20320971,20322866,.,+,.,gene:Solyc03g071555.1,,
3,maker_ITAG,gene,20326941,20334106,.,+,.,gene:Solyc03g071560.3,,
3,maker_ITAG,gene,20327989,20334298,.,-,.,gene:Solyc03g071570.3,Pectate lyase [Source:UniProtKB/TrEMBL%3BAcc:K4BHI7],
3,maker_ITAG,gene,20381643,20386512,.,-,.,gene:Solyc03g071590.3,,
3,maker_ITAG,gene,20395313,20395531,.,-,.,gene:Solyc03g071610.1,,
3,maker_ITAG,gene,20410504,20410929,.,+,.,gene:Solyc03g071620.1,Histone H2B [Source:UniProtKB/TrEMBL%3BAcc:K4BHJ2],
3,maker_ITAG,gene,20416728,20418362,.,+,.,gene:Solyc03g071640.2,,
3,maker_ITAG,gene,20423801,20425985,.,+,.,gene:Solyc03g071650.2,,
3,maker_ITAG,gene,20433761,20434321,.,+,.,gene:Solyc03g071660.2,,
3,maker_ITAG,gene,20443579,20445658,.,+,.,gene:Solyc03g071670.1,,
3,maker_ITAG,gene,20447521,20450038,.,+,.,gene:Solyc03g071680.1,,
3,maker_ITAG,gene,20456170,20458053,.,-,.,gene:Solyc03g071690.3,Non-symbiotic hemoglobin 2 [Source:Projected from Arabidopsis thaliana (AT3G10520) UniProtKB/Swiss-Prot%3BAcc:O24521],
3,maker_ITAG,gene,20497670,20497822,.,-,.,gene:Solyc03g071700.1,,
3,maker_ITAG,gene,20502232,20502579,.,-,.,gene:Solyc03g071710.1,,
3,maker_ITAG,gene,20615216,20618902,.,+,.,gene:Solyc03g071720.3,Phytol kinase 1%2C chloroplastic [Source:Projected from Arabidopsis thaliana (AT5G04490) UniProtKB/Swiss-Prot%3BAcc:Q9LZ76],
3,maker_ITAG,gene,20619524,20620095,.,-,.,gene:Solyc03g071730.1,,
3,maker_ITAG,gene,20715316,20722311,.,+,.,gene:Solyc03g071750.3,,
3,maker_ITAG,gene,20805498,20805872,.,-,.,gene:Solyc03g071760.1,,
3,maker_ITAG,gene,20883475,20885323,.,-,.,gene:Solyc03g071790.1,,
3,maker_ITAG,gene,20886000,20890467,.,-,.,gene:Solyc03g071795.1,,
3,maker_ITAG,gene,20928512,20931966,.,-,.,gene:Solyc03g071800.2,,
3,maker_ITAG,gene,20939200,20939847,.,+,.,gene:Solyc03g071810.1,,
3,maker_ITAG,gene,20972793,20974557,.,-,.,gene:Solyc03g071820.2,,
3,maker_ITAG,gene,20974871,20976460,.,-,.,gene:Solyc03g071830.1,,
3,maker_ITAG,gene,20982563,20986491,.,-,.,gene:Solyc03g071835.1,,
3,maker_ITAG,gene,21036270,21037013,.,-,.,gene:Solyc03g071840.1,,
3,maker_ITAG,gene,21129464,21130825,.,+,.,gene:Solyc03g071850.1,Glycosyltransferase [Source:UniProtKB/TrEMBL%3BAcc:K4BHL4],
3,maker_ITAG,gene,21150922,21152685,.,+,.,gene:Solyc03g071853.1,,
3,maker_ITAG,gene,21153180,21154214,.,-,.,gene:Solyc03g071857.1,,
3,maker_ITAG,gene,21154567,21155321,.,-,.,gene:Solyc03g071870.1,,
3,maker_ITAG,gene,21427114,21429448,.,-,.,gene:Solyc03g051590.2,,
3,maker_ITAG,gene,21647970,21652771,.,+,.,gene:Solyc03g051620.2,,
3,maker_ITAG,gene,21719421,21723591,.,+,.,gene:Solyc03g051623.1,,
3,maker_ITAG,gene,22226447,22229374,.,+,.,gene:Solyc03g051625.1,,
3,maker_ITAG,gene,22306783,22308000,.,-,.,gene:Solyc03g051627.1,,
3,maker_ITAG,gene,22326657,22334794,.,-,.,gene:Solyc03g051640.2,,
3,maker_ITAG,gene,22340942,22342047,.,-,.,gene:Solyc03g051645.1,,
3,maker_ITAG,gene,22343328,22345828,.,-,.,gene:Solyc03g051660.2,,
3,maker_ITAG,gene,22348863,22349562,.,-,.,gene:Solyc03g051700.2,,
3,maker_ITAG,gene,22358688,22358893,.,-,.,gene:Solyc03g051705.1,,
3,maker_ITAG,gene,22359419,22360119,.,-,.,gene:Solyc03g051690.1,,
3,maker_ITAG,gene,22366519,22368118,.,-,.,gene:Solyc03g051693.1,,
3,maker_ITAG,gene,22370473,22370484,.,-,.,gene:Solyc03g051697.1,,
3,maker_ITAG,gene,22371201,22371529,.,-,.,gene:Solyc03g051710.1,,
3,maker_ITAG,gene,22371633,22372004,.,-,.,gene:Solyc03g051720.1,,
3,maker_ITAG,gene,22372278,22373358,.,-,.,gene:Solyc03g051723.1,,
3,maker_ITAG,gene,22460741,22470637,.,-,.,gene:Solyc03g051727.1,,
3,maker_ITAG,gene,22781417,22793294,.,+,.,gene:Solyc03g051780.2,,
3,maker_ITAG,gene,22793897,22797561,.,+,.,gene:Solyc03g051785.1,Putative pentatricopeptide repeat-containing protein At3g13770%2C mitochondrial [Source:Projected from Arabidopsis thaliana (AT3G13770) UniProtKB/Swiss-Prot%3BAcc:Q9LIC3],
3,maker_ITAG,gene,22840224,22846532,.,+,.,gene:Solyc03g051790.3,,
3,maker_ITAG,gene,22914102,22915276,.,-,.,gene:Solyc03g051800.1,,
3,maker_ITAG,gene,22917367,22923834,.,+,.,gene:Solyc03g051810.3,,
3,maker_ITAG,gene,22925235,22926309,.,+,.,gene:Solyc03g051820.1,,
3,maker_ITAG,gene,23053959,23054306,.,+,.,gene:Solyc03g051880.1,,
3,maker_ITAG,gene,23311481,23312340,.,-,.,gene:Solyc03g051885.1,,
3,maker_ITAG,gene,23312374,23351035,.,-,.,gene:Solyc03g051900.3,rRNA biogenesis protein RRP5 [Source:Projected from Arabidopsis thaliana (AT3G11964) UniProtKB/Swiss-Prot%3BAcc:F4J8K6],
3,maker_ITAG,gene,23355631,23360970,.,-,.,gene:Solyc03g051905.1,,
3,maker_ITAG,gene,23411959,23414164,.,+,.,gene:Solyc03g051920.3,,
3,maker_ITAG,gene,23454736,23474081,.,+,.,gene:Solyc03g051950.3,Histone-lysine N-methyltransferase ATXR4 [Source:Projected from Arabidopsis thaliana (AT5G06620) UniProtKB/Swiss-Prot%3BAcc:Q9FG08],
