chr,source,type,start,stop,score,strand,phase,ID,comment,name
2,ensembl,gene,50608099,50629155,.,+,.,gene:ENSDARG00000020794,neuronal differentiation 6b [Source:NCBI gene%3BAcc:114415],neurod6b
2,ensembl,gene,50706439,50707494,.,-,.,gene:ENSDARG00000058774,chemokine (C motif) receptor 1b%2C duplicate 2 [Source:NCBI gene%3BAcc:101883597],CABZ01053221.1
2,ensembl,gene,50718112,50719170,.,-,.,gene:ENSDARG00000052988,chemokine (C motif) receptor 1b%2C duplicate 1 [Source:ZFIN%3BAcc:ZDB-GENE-070302-7],xcr1b.1
2,ensembl,gene,50722439,50765082,.,+,.,gene:ENSDARG00000078022,FYVE and coiled-coil domain containing 1b [Source:ZFIN%3BAcc:ZDB-GENE-130326-1],fyco1b
2,ensembl_havana,gene,50862527,50899928,.,+,.,gene:ENSDARG00000105201,adenylate cyclase activating polypeptide 1a (pituitary) receptor type I [Source:ZFIN%3BAcc:ZDB-GENE-050315-1],adcyap1r1a
2,ensembl_havana,gene,50906097,50966124,.,-,.,gene:ENSDARG00000104961,growth hormone releasing hormone receptor a [Source:ZFIN%3BAcc:ZDB-GENE-050315-2],ghrhra
2,havana,gene,50967947,50973896,.,+,.,gene:ENSDARG00000102151,si:ch211-249o11.5 [Source:ZFIN%3BAcc:ZDB-GENE-131127-165],si:ch211-249o11.5
2,ensembl_havana,gene,50999477,51032888,.,+,.,gene:ENSDARG00000102291,eukaryotic translation elongation factor 1 delta a (guanine nucleotide exchange protein) [Source:ZFIN%3BAcc:ZDB-GENE-040426-2740],eef1da
2,havana,gene,51037175,51059691,.,-,.,gene:ENSDARG00000102557,finTRIM family%2C member 87 [Source:ZFIN%3BAcc:ZDB-GENE-131127-62],ftr87
2,ensembl_havana,gene,51065777,51087077,.,-,.,gene:ENSDARG00000098820,finTRIM family%2C member 67 [Source:ZFIN%3BAcc:ZDB-GENE-060312-27],ftr67
2,ensembl_havana,gene,51088448,51096647,.,-,.,gene:ENSDARG00000103914,si:ch73-52e5.2 [Source:NCBI gene%3BAcc:100142654],THEM6
2,ensembl_havana,gene,51098549,51109476,.,-,.,gene:ENSDARG00000100260,thioesterase superfamily member 6 [Source:ZFIN%3BAcc:ZDB-GENE-070912-340],them6
2,ensembl_havana,gene,51183320,51199922,.,+,.,gene:ENSDARG00000101704,leucine rich repeat containing 24 [Source:ZFIN%3BAcc:ZDB-GENE-060503-496],lrrc24
2,ensembl_havana,gene,51220283,51223658,.,-,.,gene:ENSDARG00000103852,polymeric immunoglobulin receptor-like 4.2 [Source:ZFIN%3BAcc:ZDB-GENE-150409-10],pigrl4.2
2,ensembl_havana,gene,51251589,51259378,.,-,.,gene:ENSDARG00000101360,si:ch211-215e19.6 [Source:ZFIN%3BAcc:ZDB-GENE-060503-874],si:ch211-215e19.6
2,havana,gene,51273795,51275873,.,-,.,gene:ENSDARG00000103678,si:ch211-215e19.4 [Source:ZFIN%3BAcc:ZDB-GENE-060503-780],si:ch211-215e19.4
2,havana,gene,51281779,51290607,.,-,.,gene:ENSDARG00000098216,si:ch211-215e19.3 [Source:ZFIN%3BAcc:ZDB-GENE-060503-685],si:ch211-215e19.3
2,ensembl_havana,gene,51281856,51316195,.,-,.,gene:ENSDARG00000099938,polymeric immunoglobulin receptor-like 3.5 [Source:ZFIN%3BAcc:ZDB-GENE-150409-6],pigrl3.5
2,havana,gene,51300617,51303937,.,-,.,gene:ENSDARG00000098106,si:ch211-215e19.8 [Source:ZFIN%3BAcc:ZDB-GENE-070705-106],si:ch211-215e19.8
2,ensembl_havana,gene,51321773,51330642,.,-,.,gene:ENSDARG00000103964,si:dkeyp-104b3.21 [Source:ZFIN%3BAcc:ZDB-GENE-070912-626],si:dkeyp-104b3.21
2,ensembl_havana,gene,51383977,51388214,.,-,.,gene:ENSDARG00000101129,si:dkeyp-104b3.18 [Source:ZFIN%3BAcc:ZDB-GENE-070912-624],si:dkeyp-104b3.18
2,havana,gene,51451103,51454868,.,-,.,gene:ENSDARG00000100258,si:dkeyp-104b3.2 [Source:ZFIN%3BAcc:ZDB-GENE-070912-625],si:dkeyp-104b3.2
2,havana,gene,51461380,51468756,.,-,.,gene:ENSDARG00000103575,si:dkeyp-104b3.1 [Source:ZFIN%3BAcc:ZDB-GENE-070912-623],si:dkeyp-104b3.1
2,ensembl,gene,51477200,51480324,.,-,.,gene:ENSDARG00000104962,,LO018493.2
2,ensembl,gene,51493515,51507540,.,-,.,gene:ENSDARG00000099599,polymeric immunoglobulin receptor-like 2.3 [Source:ZFIN%3BAcc:ZDB-GENE-150409-2],pigrl2.3
2,ensembl,gene,51499900,51500957,.,-,.,gene:ENSDARG00000113188,polymeric immunoglobulin receptor-like 3.5 [Source:ZFIN%3BAcc:ZDB-GENE-150409-6],pigrl3.5
2,ensembl,gene,51509663,51512294,.,-,.,gene:ENSDARG00000116660,polymeric immunoglobulin receptor-like 2.3 [Source:ZFIN%3BAcc:ZDB-GENE-150409-2],pigrl2.3
2,ensembl,gene,51520262,51521079,.,-,.,gene:ENSDARG00000101802,,LO018493.1
2,ensembl_havana,gene,51592392,51593835,.,-,.,gene:ENSDARG00000098965,si:ch211-9d9.7 [Source:ZFIN%3BAcc:ZDB-GENE-060503-422],si:ch211-9d9.7
2,havana,gene,51610584,51611344,.,-,.,gene:ENSDARG00000098437,si:ch211-9d9.8 [Source:ZFIN%3BAcc:ZDB-GENE-060503-515],si:ch211-9d9.8
2,ensembl_havana,gene,51613453,51634431,.,-,.,gene:ENSDARG00000101890,polymeric immunoglobulin receptor [Source:ZFIN%3BAcc:ZDB-GENE-060503-327],pigr
2,ensembl_havana,gene,51640591,51644044,.,-,.,gene:ENSDARG00000102105,defender against cell death 1 [Source:ZFIN%3BAcc:ZDB-GENE-060503-233],dad1
2,ensembl_havana,gene,51645164,51657107,.,+,.,gene:ENSDARG00000102887,abhydrolase domain containing 4 [Source:ZFIN%3BAcc:ZDB-GENE-050417-83],abhd4
2,ensembl_havana,gene,51665527,51719439,.,-,.,gene:ENSDARG00000102106,transglutaminase 1 like 1 [Source:ZFIN%3BAcc:ZDB-GENE-060503-139],tgm1l1
2,ensembl_havana,gene,51737097,51757328,.,-,.,gene:ENSDARG00000099839,si:ch211-9d9.1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-2657],si:ch211-9d9.1
2,ensembl,gene,51765179,51772438,.,-,.,gene:ENSDARG00000101479,CD59 glycoprotein-like [Source:NCBI gene%3BAcc:103910140],BX908782.2
2,ensembl,gene,51774062,51777238,.,-,.,gene:ENSDARG00000100184,lymphocyte antigen 97%2C tandem duplicate 2 [Source:ZFIN%3BAcc:ZDB-GENE-170621-2],ly97.2
2,ensembl,gene,51783120,51815413,.,+,.,gene:ENSDARG00000102129,crystallin%2C gamma N1 [Source:NCBI gene%3BAcc:493629],crygn1
2,ensembl,gene,51790494,51794472,.,-,.,gene:ENSDARG00000116628,lymphocyte antigen 97%2C tandem duplicate 3 [Source:ZFIN%3BAcc:ZDB-GENE-170621-3],ly97.3
2,ensembl,gene,51818039,51854668,.,+,.,gene:ENSDARG00000103108,activin A receptor type 2Bb [Source:ZFIN%3BAcc:ZDB-GENE-170621-5],acvr2bb
2,ensembl_havana,gene,51888033,52020049,.,-,.,gene:ENSDARG00000090724,sodium channel%2C voltage gated%2C type XII%2C alpha a [Source:ZFIN%3BAcc:ZDB-GENE-060908-2],scn12aa
2,ensembl_havana,gene,52049239,52063440,.,+,.,gene:ENSDARG00000026185,YJU2 splicing factor homolog [Source:NCBI gene%3BAcc:393117],yju2
2,ensembl_havana,gene,52065884,52093505,.,+,.,gene:ENSDARG00000094243,Src homology 2 domain containing transforming protein D%2C a [Source:ZFIN%3BAcc:ZDB-GENE-070912-58],shda
2,ensembl_havana,gene,52122663,52139696,.,+,.,gene:ENSDARG00000078644,theg spermatid protein [Source:ZFIN%3BAcc:ZDB-GENE-070912-59],theg
2,ensembl,gene,52232630,52306803,.,+,.,gene:ENSDARG00000002231,phospholipid phosphatase 2a [Source:ZFIN%3BAcc:ZDB-GENE-140703-2],plpp2a
2,ensembl,gene,52332022,52365251,.,-,.,gene:ENSDARG00000067832,TLE family member 2%2C transcriptional corepressor c [Source:ZFIN%3BAcc:ZDB-GENE-060512-84],tle2c
2,ensembl,gene,52406565,52455525,.,-,.,gene:ENSDARG00000019588,chico [Source:ZFIN%3BAcc:ZDB-GENE-000210-28],chico
2,ensembl,gene,52469854,52550135,.,-,.,gene:ENSDARG00000053326,guanine nucleotide binding protein (G protein)%2C alpha 11b (Gq class) [Source:ZFIN%3BAcc:ZDB-GENE-041121-9],gna11b
2,ensembl,gene,52782056,52795722,.,-,.,gene:ENSDARG00000115832,RAB31%2C member RAS oncogene family [Source:NCBI gene%3BAcc:568800],LO018490.1
2,ensembl,gene,52810862,52841762,.,-,.,gene:ENSDARG00000078653,ralA binding protein 1 [Source:ZFIN%3BAcc:ZDB-GENE-040426-2098],ralbp1
2,ensembl,gene,52847049,52904765,.,+,.,gene:ENSDARG00000090903,cAMP responsive element binding protein 3-like 3b [Source:ZFIN%3BAcc:ZDB-GENE-131023-1],creb3l3b
2,ensembl,gene,53065039,53201840,.,-,.,gene:ENSDARG00000102963,sirtuin 6 [Source:ZFIN%3BAcc:ZDB-GENE-031007-2],sirt6
2,ensembl,gene,53114476,53122798,.,+,.,gene:ENSDARG00000070661,si:ch211-182e10.4 [Source:ZFIN%3BAcc:ZDB-GENE-041014-76],si:ch211-182e10.4
2,ensembl,gene,53204750,53238469,.,+,.,gene:ENSDARG00000098702,zgc:165603 [Source:ZFIN%3BAcc:ZDB-GENE-070620-21],zgc:165603
2,ensembl_havana,gene,53357953,53426522,.,+,.,gene:ENSDARG00000090727,cugbp%2C Elav-like family member 5b [Source:ZFIN%3BAcc:ZDB-GENE-070912-150],celf5b
2,ensembl,gene,53459873,53481912,.,-,.,gene:ENSDARG00000110341,hydroxysteroid (11-beta) dehydrogenase 1-like b [Source:ZFIN%3BAcc:ZDB-GENE-101130-4],hsd11b1lb
2,ensembl,gene,53483322,53500424,.,-,.,gene:ENSDARG00000025372,anti-dorsalizing morphogenic protein [Source:ZFIN%3BAcc:ZDB-GENE-011214-1],admp
2,ensembl,gene,53501750,53525896,.,-,.,gene:ENSDARG00000039070,im:7138239 [Source:ZFIN%3BAcc:ZDB-GENE-081007-2],im:7138239
2,ensembl,gene,53582357,53592532,.,-,.,gene:ENSDARG00000115610,chemokine (C-C motif) ligand 25a [Source:ZFIN%3BAcc:ZDB-GENE-110222-1],ccl25a
2,ensembl,gene,53619268,53677508,.,+,.,gene:ENSDARG00000069056,RAN binding protein 3b [Source:ZFIN%3BAcc:ZDB-GENE-040426-1627],ranbp3b
2,ensembl,gene,53720028,53815532,.,+,.,gene:ENSDARG00000011958,catenin%2C beta like 1 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1850],ctnnbl1
2,ensembl,gene,53880669,53909453,.,+,.,gene:ENSDARG00000111796,,CABZ01050238.1
2,ensembl,gene,53890006,53896300,.,-,.,gene:ENSDARG00000103521,calcyphosine-like a [Source:ZFIN%3BAcc:ZDB-GENE-030131-7291],capsla
2,ensembl,gene,53909462,53925308,.,-,.,gene:ENSDARG00000110877,neurturin-like [Source:NCBI gene%3BAcc:103910147],FO834855.1
2,ensembl,gene,54015958,54039293,.,-,.,gene:ENSDARG00000103518,abhydrolase domain containing 8a [Source:ZFIN%3BAcc:ZDB-GENE-080204-70],abhd8a
2,ensembl,gene,54043678,54054225,.,-,.,gene:ENSDARG00000099376,cathepsin Z-like [Source:NCBI gene%3BAcc:100333521],CABZ01050249.1
2,ensembl,gene,54086436,54270366,.,+,.,gene:ENSDARG00000107086,piezo type mechanosensitive ion channel component 2 [Source:HGNC Symbol%3BAcc:HGNC:26270],PIEZO2
2,ensembl,gene,54327160,54353625,.,+,.,gene:ENSDARG00000112723,,LO018508.1
2,ensembl,gene,54364273,54387550,.,-,.,gene:ENSDARG00000043012,N-ethylmaleimide-sensitive factor attachment protein%2C gamma b [Source:ZFIN%3BAcc:ZDB-GENE-040718-171],napgb
2,ensembl,gene,54387710,54423636,.,+,.,gene:ENSDARG00000089428,RAB12%2C member RAS oncogene family [Source:ZFIN%3BAcc:ZDB-GENE-050522-555],rab12
2,ensembl,gene,54482603,54509065,.,+,.,gene:ENSDARG00000091408,microtubule crosslinking factor 1 [Source:ZFIN%3BAcc:ZDB-GENE-120508-3],mtcl1
2,ensembl,gene,54586647,54639964,.,-,.,gene:ENSDARG00000069029,acyl-CoA synthetase short chain family member 2 like [Source:ZFIN%3BAcc:ZDB-GENE-130530-723],acss2l
2,ensembl,gene,54641644,54690184,.,+,.,gene:ENSDARG00000013044,NADH:ubiquinone oxidoreductase core subunit V2 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1713],ndufv2
2,ensembl_havana,gene,54696042,54786748,.,+,.,gene:ENSDARG00000052419,ankyrin repeat domain 12 [Source:ZFIN%3BAcc:ZDB-GENE-040426-846],ankrd12
2,ensembl_havana,gene,54798689,54834764,.,+,.,gene:ENSDARG00000104244,twisted gastrulation BMP signaling modulator 1a [Source:NCBI gene%3BAcc:84037],twsg1a
2,ensembl,gene,54844755,54980150,.,+,.,gene:ENSDARG00000104076,ring finger protein 126 [Source:ZFIN%3BAcc:ZDB-GENE-070209-292],rnf126
2,ensembl,gene,54919257,54946834,.,-,.,gene:ENSDARG00000116404,,CABZ01086574.1
2,ensembl,gene,55199721,55215510,.,+,.,gene:ENSDARG00000001817,zmp:0000000521 [Source:ZFIN%3BAcc:ZDB-GENE-130530-524],zmp:0000000521
2,ensembl,gene,55249838,55266971,.,+,.,gene:ENSDARG00000091072,calcium and integrin binding family member 3 [Source:ZFIN%3BAcc:ZDB-GENE-121121-1],cib3
2,ensembl_havana,gene,55270566,55298075,.,-,.,gene:ENSDARG00000067920,RAB8A%2C member RAS oncogene family [Source:ZFIN%3BAcc:ZDB-GENE-070424-36],rab8a
2,ensembl_havana,gene,55300425,55337585,.,-,.,gene:ENSDARG00000019128,tropomyosin 4b [Source:ZFIN%3BAcc:ZDB-GENE-030131-2964],tpm4b
2,ensembl,gene,55365727,55390332,.,+,.,gene:ENSDARG00000098720,lipoprotein lipase-like [Source:NCBI gene%3BAcc:101884800],LPL
2,ensembl,gene,55429988,55492315,.,+,.,gene:ENSDARG00000096249,adaptor related protein complex 1 subunit mu 1 [Source:ZFIN%3BAcc:ZDB-GENE-110126-1],ap1m1
2,ensembl,gene,55665095,55673225,.,+,.,gene:ENSDARG00000040432,Kruppel-like factor 2b [Source:ZFIN%3BAcc:ZDB-GENE-011109-2],klf2b
2,ensembl,gene,55751966,55779927,.,-,.,gene:ENSDARG00000100700,epidermal growth factor receptor pathway substrate 15-like 1b [Source:NCBI gene%3BAcc:100329948],CABZ01066725.1
2,ensembl,gene,55783896,55797318,.,-,.,gene:ENSDARG00000102808,calreticulin 3b [Source:ZFIN%3BAcc:ZDB-GENE-030131-9907],calr3b
2,ensembl_havana,gene,55833425,55861351,.,-,.,gene:ENSDARG00000040321,retinal homeobox gene 2 [Source:NCBI gene%3BAcc:30473],rx2
2,ensembl_havana,gene,55890673,56003799,.,-,.,gene:ENSDARG00000094889,complexin 4c [Source:ZFIN%3BAcc:ZDB-GENE-101018-1],cplx4c
2,ensembl_havana,gene,55914699,55970970,.,+,.,gene:ENSDARG00000059781,ATCAY kinesin light chain interacting caytaxin b [Source:ZFIN%3BAcc:ZDB-GENE-070912-220],atcayb
2,ensembl,gene,55980227,56002115,.,-,.,gene:ENSDARG00000112703,,CU013534.2
2,ensembl_havana,gene,55982300,55990329,.,+,.,gene:ENSDARG00000067848,nicotinamide riboside kinase 2 [Source:ZFIN%3BAcc:ZDB-GENE-040912-44],nmrk2
2,ensembl_havana,gene,56012016,56041890,.,+,.,gene:ENSDARG00000076904,lysyl oxidase-like 5b [Source:ZFIN%3BAcc:ZDB-GENE-070818-3],loxl5b
2,havana,gene,56060400,56095275,.,-,.,gene:ENSDARG00000097617,si:ch211-178n15.1 [Source:ZFIN%3BAcc:ZDB-GENE-131121-24],si:ch211-178n15.1
2,ensembl_havana,gene,56125174,56131312,.,-,.,gene:ENSDARG00000067850,JunD proto-oncogene%2C AP-1 transcription factor subunit [Source:ZFIN%3BAcc:ZDB-GENE-070725-2],jund
2,ensembl_havana,gene,56139941,56162607,.,+,.,gene:ENSDARG00000054666,pyroglutamyl-peptidase I [Source:ZFIN%3BAcc:ZDB-GENE-050522-88],pgpep1
2,ensembl_havana,gene,56168619,56237133,.,+,.,gene:ENSDARG00000016302,UPF1 RNA helicase and ATPase [Source:ZFIN%3BAcc:ZDB-GENE-040426-2836],upf1
2,ensembl,gene,56265791,56283159,.,+,.,gene:ENSDARG00000102532,homer scaffold protein 3a [Source:ZFIN%3BAcc:ZDB-GENE-170413-3],homer3a
2,ensembl_havana,gene,56339058,56348727,.,-,.,gene:ENSDARG00000041435,ubiquitin A-52 residue ribosomal protein fusion product 1 [Source:ZFIN%3BAcc:ZDB-GENE-051023-7],uba52
2,ensembl_havana,gene,56356652,56387041,.,-,.,gene:ENSDARG00000018619,ceramide synthase 4b [Source:ZFIN%3BAcc:ZDB-GENE-110719-2],cers4b
2,ensembl,gene,56430847,56431298,.,-,.,gene:ENSDARG00000113270,cortexin 1 [Source:NCBI gene%3BAcc:101885932],ctxn1
2,ensembl_havana,gene,56463167,56476990,.,+,.,gene:ENSDARG00000090086,RAB11B%2C member RAS oncogene family%2C b [Source:ZFIN%3BAcc:ZDB-GENE-040718-293],rab11bb
2,ensembl_havana,gene,56508451,56635782,.,-,.,gene:ENSDARG00000100313,phosphatidylinositol-4-phosphate 5-kinase%2C type I%2C gamma b [Source:ZFIN%3BAcc:ZDB-GENE-110408-21],pip5k1cb
2,ensembl,gene,56642138,56655769,.,-,.,gene:ENSDARG00000076836,glutathione peroxidase 4b [Source:ZFIN%3BAcc:ZDB-GENE-030410-3],gpx4b
2,ensembl,gene,56657804,56671326,.,+,.,gene:ENSDARG00000074274,polymerase (RNA) II (DNA directed) polypeptide E%2C a [Source:NCBI gene%3BAcc:100330570],POLR2E
2,ensembl,gene,56679214,56757069,.,-,.,gene:ENSDARG00000052496,Rho GTPase activating protein 45a [Source:ZFIN%3BAcc:ZDB-GENE-140106-47],arhgap45a
2,ensembl,gene,56811549,56884888,.,-,.,gene:ENSDARG00000098801,strawberry notch homolog 2a [Source:ZFIN%3BAcc:ZDB-GENE-100629-3],sbno2a
2,ensembl,gene,56891858,56911005,.,+,.,gene:ENSDARG00000105208,zgc:85843 [Source:ZFIN%3BAcc:ZDB-GENE-040426-2362],zgc:85843
2,ensembl,gene,56937548,56976287,.,+,.,gene:ENSDARG00000115552,,CABZ01117752.1
2,ensembl_havana,gene,57076079,57110477,.,-,.,gene:ENSDARG00000099368,solute carrier family 25 member 42 [Source:NCBI gene%3BAcc:751743],slc25a42
2,ensembl,gene,57121596,57143477,.,-,.,gene:ENSDARG00000103770,armadillo repeat containing 6 [Source:NCBI gene%3BAcc:555425],ARMC6
2,ensembl_havana,gene,57149002,57174954,.,+,.,gene:ENSDARG00000100371,eukaryotic translation elongation factor 2b [Source:ZFIN%3BAcc:ZDB-GENE-030131-5128],eef2b
2,ensembl,gene,57206248,57227542,.,-,.,gene:ENSDARG00000104653,BTB (POZ) domain containing 2b [Source:ZFIN%3BAcc:ZDB-GENE-140106-73],btbd2b
2,ensembl_havana,gene,57239978,57264334,.,-,.,gene:ENSDARG00000061774,methyl-CpG binding domain protein 3a [Source:ZFIN%3BAcc:ZDB-GENE-030131-9077],mbd3a
2,ensembl_havana,gene,57310523,57379216,.,-,.,gene:ENSDARG00000005915,transcription factor 3a [Source:ZFIN%3BAcc:ZDB-GENE-990415-51],tcf3a
2,ensembl_havana,gene,57416844,57443210,.,-,.,gene:ENSDARG00000068918,mitogen-activated protein kinase kinase 2b [Source:ZFIN%3BAcc:ZDB-GENE-080219-34],map2k2b
2,ensembl_havana,gene,57447105,57473991,.,-,.,gene:ENSDARG00000042215,protein inhibitor of activated STAT%2C 4b [Source:ZFIN%3BAcc:ZDB-GENE-040426-1298],pias4b
2,ensembl,gene,57504073,57563888,.,+,.,gene:ENSDARG00000091059,one cut homeobox 3b [Source:ZFIN%3BAcc:ZDB-GENE-130805-1],onecut3b
2,ensembl,gene,57609291,57707039,.,-,.,gene:ENSDARG00000067815,leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 3 [Source:NCBI gene%3BAcc:100151059],CABZ01060891.1
2,havana,gene,57801960,57819139,.,+,.,gene:ENSDARG00000095024,si:dkeyp-68b7.10 [Source:ZFIN%3BAcc:ZDB-GENE-070912-667],si:dkeyp-68b7.10
2,ensembl_havana,gene,57825432,57837838,.,-,.,gene:ENSDARG00000021107,splicing factor 3a%2C subunit 2 [Source:ZFIN%3BAcc:ZDB-GENE-040426-897],sf3a2
2,ensembl_havana,gene,57848844,57901998,.,+,.,gene:ENSDARG00000025593,pleckstrin homology domain containing%2C family J member 1 [Source:NCBI gene%3BAcc:406577],plekhj1
2,ensembl_havana,gene,57879347,57891504,.,-,.,gene:ENSDARG00000027547,zgc:92789 [Source:ZFIN%3BAcc:ZDB-GENE-040718-280],TPGS1
2,ensembl_havana,gene,57892666,57916317,.,-,.,gene:ENSDARG00000038476,si:dkeyp-68b7.7 [Source:ZFIN%3BAcc:ZDB-GENE-070912-672],si:dkeyp-68b7.7
2,havana,gene,57913490,57918314,.,-,.,gene:ENSDARG00000092766,si:dkeyp-68b7.7 [Source:ZFIN%3BAcc:ZDB-GENE-070912-672],si:dkeyp-68b7.7
2,havana,gene,57925518,57941863,.,-,.,gene:ENSDARG00000079930,si:dkeyp-68b7.5 [Source:ZFIN%3BAcc:ZDB-GENE-070912-670],si:dkeyp-68b7.5
2,ensembl_havana,gene,57953239,57991638,.,-,.,gene:ENSDARG00000074846,si:dkeyp-68b7.12 [Source:ZFIN%3BAcc:ZDB-GENE-141212-333],si:dkeyp-68b7.12
2,ensembl,gene,58008980,58014652,.,+,.,gene:ENSDARG00000105127,si:ch211-155e24.3 [Source:ZFIN%3BAcc:ZDB-GENE-070912-116],si:ch211-155e24.3
2,ensembl,gene,58026496,58075414,.,-,.,gene:ENSDARG00000103148,nectin cell adhesion molecule 4b [Source:ZFIN%3BAcc:ZDB-GENE-070912-114],nectin4b
2,ensembl,gene,58077662,58085444,.,-,.,gene:ENSDARG00000104077,Fc receptor%2C IgE%2C high affinity I%2C gamma polypeptide like [Source:ZFIN%3BAcc:ZDB-GENE-070502-4],fcer1gl
2,ensembl,gene,58115123,58142854,.,-,.,gene:ENSDARG00000103284,,CABZ01110881.1
2,ensembl,gene,58173047,58183499,.,-,.,gene:ENSDARG00000100199,si:ch1073-185p12.2 [Source:ZFIN%3BAcc:ZDB-GENE-110411-196],si:ch1073-185p12.2
2,ensembl,gene,58186846,58201173,.,-,.,gene:ENSDARG00000099802,purine nucleoside phosphorylase 5b [Source:ZFIN%3BAcc:ZDB-GENE-040912-54],pnp5b
2,ensembl,gene,58221163,58242865,.,+,.,gene:ENSDARG00000105022,ATP-sensitive inward rectifier potassium channel 10 [Source:NCBI gene%3BAcc:100329607],KCNJ10
2,ensembl,gene,58256276,58257624,.,-,.,gene:ENSDARG00000068417,forkhead box L2b [Source:ZFIN%3BAcc:ZDB-GENE-170803-1],foxl2b
2,ensembl,gene,58345157,58374842,.,-,.,gene:ENSDARG00000078442,NOP9 nucleolar protein [Source:NCBI gene%3BAcc:100332577],AL954696.1
2,ensembl,gene,58377395,58431350,.,+,.,gene:ENSDARG00000115862,VAMP (vesicle-associated membrane protein)-associated protein A%2C like [Source:ZFIN%3BAcc:ZDB-GENE-040718-281],vapal
2,ensembl,gene,58414598,58417838,.,-,.,gene:ENSDARG00000115672,,CU694255.2
2,ensembl,gene,58444873,58472772,.,-,.,gene:ENSDARG00000098203,APC down-regulated 1 [Source:HGNC Symbol%3BAcc:HGNC:15718],APCDD1
2,ensembl,gene,58513535,58581663,.,-,.,gene:ENSDARG00000019917,erythrocyte membrane protein band 4.1-like 3b [Source:ZFIN%3BAcc:ZDB-GENE-021106-1],epb41l3b
2,ensembl,gene,58631830,58640644,.,-,.,gene:ENSDARG00000116727,transmembrane protein 200C-like [Source:NCBI gene%3BAcc:101883651],CABZ01081294.2
2,ensembl,gene,58739111,58742863,.,+,.,gene:ENSDARG00000067817,,CABZ01083448.1
2,ensembl,gene,58777364,58795694,.,-,.,gene:ENSDARG00000110940,protein tyrosine phosphatase receptor type Sa [Source:ZFIN%3BAcc:ZDB-GENE-020107-3],ptprsa
2,ensembl,gene,58841181,58848884,.,+,.,gene:ENSDARG00000103672,cold inducible RNA binding protein a [Source:ZFIN%3BAcc:ZDB-GENE-050417-329],cirbpa
2,ensembl,gene,58877162,58882502,.,+,.,gene:ENSDARG00000090544,protein ANTAGONIST OF LIKE HETEROCHROMATIN PROTEIN 1-like [Source:NCBI gene%3BAcc:110438156],CABZ01085658.1
2,ensembl_havana,gene,58887599,58902477,.,-,.,gene:ENSDARG00000042056,MAU2 sister chromatid cohesion factor [Source:ZFIN%3BAcc:ZDB-GENE-050522-383],mau2
2,ensembl,gene,58914674,58919975,.,-,.,gene:ENSDARG00000075936,SURP and G patch domain containing 1 [Source:ZFIN%3BAcc:ZDB-GENE-070615-33],sugp1
2,ensembl_havana,gene,59015878,59032808,.,+,.,gene:ENSDARG00000089172,si:ch1073-391i24.1 [Source:ZFIN%3BAcc:ZDB-GENE-110408-69],si:ch1073-391i24.1
2,ensembl_havana,gene,59041081,59063573,.,+,.,gene:ENSDARG00000046074,serine/threonine kinase 11 [Source:ZFIN%3BAcc:ZDB-GENE-050417-383],stk11
2,ensembl,gene,59135878,59145027,.,-,.,gene:ENSDARG00000111722,finTRIM family%2C member 36 [Source:ZFIN%3BAcc:ZDB-GENE-070912-483],ftr36
2,ensembl,gene,59154588,59157790,.,-,.,gene:ENSDARG00000110978,finTRIM family%2C member 32 [Source:ZFIN%3BAcc:ZDB-GENE-070912-108],ftr32
2,ensembl_havana,gene,59174872,59178801,.,-,.,gene:ENSDARG00000073735,finTRIM family%2C member 95 [Source:ZFIN%3BAcc:ZDB-GENE-070912-105],ftr95
2,ensembl_havana,gene,59190666,59205441,.,-,.,gene:ENSDARG00000095448,finTRIM family%2C member 30 [Source:ZFIN%3BAcc:ZDB-GENE-070912-106],ftr30
2,ensembl_havana,gene,59221948,59231111,.,-,.,gene:ENSDARG00000075355,finTRIM family%2C member 29 [Source:ZFIN%3BAcc:ZDB-GENE-050417-159],ftr29
2,havana,gene,59245240,59247811,.,-,.,gene:ENSDARG00000093203,finTRIM family%2C member 32 [Source:ZFIN%3BAcc:ZDB-GENE-070912-108],ftr32
2,ensembl_havana,gene,59255193,59265537,.,-,.,gene:ENSDARG00000095032,finTRIM family%2C member 33 [Source:ZFIN%3BAcc:ZDB-GENE-070912-109],ftr33
2,ensembl_havana,gene,59278841,59285407,.,-,.,gene:ENSDARG00000079614,finTRIM family%2C member 34 [Source:ZFIN%3BAcc:ZDB-GENE-070912-110],ftr34
2,ensembl_havana,gene,59295260,59303406,.,-,.,gene:ENSDARG00000089388,finTRIM family%2C member 35 [Source:ZFIN%3BAcc:ZDB-GENE-070912-111],ftr35
2,havana,gene,59312776,59327299,.,-,.,gene:ENSDARG00000087057,finTRIM family%2C member 36 [Source:ZFIN%3BAcc:ZDB-GENE-070912-483],ftr36
2,havana,gene,59339650,59345920,.,-,.,gene:ENSDARG00000092745,finTRIM family%2C member 37 [Source:ZFIN%3BAcc:ZDB-GENE-070912-486],ftr37
