chr,source,type,start,stop,score,strand,phase,ID,comment,name
5,ensembl,gene,12865481,12870632,.,-,.,gene:Zm00001eb216870,Zm00001e012234,
5,ensembl,gene,12882157,12883447,.,-,.,gene:Zm00001eb216880,Zm00001e012235,
5,ensembl,gene,12935037,12938841,.,-,.,gene:Zm00001eb216890,Zm00001e012236,
5,ensembl,gene,12944133,12949262,.,+,.,gene:Zm00001eb216900,Zm00001e012237,
5,ensembl,gene,12950985,12954567,.,-,.,gene:Zm00001eb216910,Zm00001e012238,
5,ensembl,gene,12969138,12972038,.,-,.,gene:Zm00001eb216920,Zm00001e012239,
5,ensembl,gene,13066874,13074714,.,+,.,gene:Zm00001eb216930,Zm00001e012240,
5,ensembl,gene,13076334,13077760,.,-,.,gene:Zm00001eb216940,Zm00001e012241,
5,ensembl,gene,13088987,13092393,.,-,.,gene:Zm00001eb216950,Zm00001e128520,
5,ensembl,gene,13094313,13095071,.,+,.,gene:Zm00001eb216960,Zm00001e012242,
5,ensembl,gene,13095525,13100174,.,+,.,gene:Zm00001eb216970,Zm00001e012243,
5,ensembl,gene,13101136,13105398,.,-,.,gene:Zm00001eb216980,Zm00001e012244,
5,ensembl,gene,13108396,13111715,.,+,.,gene:Zm00001eb216990,Zm00001e012245,
5,ensembl,gene,13113072,13119519,.,-,.,gene:Zm00001eb217000,Zm00001e012246,
5,ensembl,gene,13123436,13129073,.,-,.,gene:Zm00001eb217010,Zm00001e012247,
5,ensembl,gene,13191878,13195246,.,+,.,gene:Zm00001eb217020,Zm00001e012248,
5,ensembl,gene,13243847,13254357,.,-,.,gene:Zm00001eb217030,Zm00001e012249,
5,ensembl,gene,13289215,13289562,.,+,.,gene:Zm00001eb217040,Zm00001e128525,
5,ensembl,gene,13377406,13380428,.,+,.,gene:Zm00001eb217050,Zm00001e128527,
5,ensembl,gene,13464844,13576962,.,+,.,gene:Zm00001eb217060,Zm00001e012250,
5,ensembl,gene,13569918,13573339,.,+,.,gene:Zm00001eb217070,Zm00001e012253,
5,ensembl,gene,13579349,13582541,.,+,.,gene:Zm00001eb217080,Zm00001e012254,
5,ensembl,gene,13604263,13610246,.,+,.,gene:Zm00001eb217090,Zm00001e012257,
5,ensembl,gene,13677257,13678810,.,+,.,gene:Zm00001eb217100,Zm00001e012259,
5,ensembl,gene,13681875,13685500,.,-,.,gene:Zm00001eb217110,Zm00001e012260,
5,ensembl,gene,13699125,13702678,.,+,.,gene:Zm00001eb217120,Zm00001e012263,
5,ensembl,gene,13707910,13713692,.,-,.,gene:Zm00001eb217130,Zm00001e012264,
5,ensembl,gene,13747702,13752586,.,-,.,gene:Zm00001eb217140,Zm00001e012265,
5,ensembl,gene,13768708,13770756,.,-,.,gene:Zm00001eb217150,Zm00001e128537,
5,ensembl,gene,13773581,13778039,.,-,.,gene:Zm00001eb217160,Zm00001e012266,
5,ensembl,gene,13793456,13797289,.,-,.,gene:Zm00001eb217170,Zm00001e012267,
5,ensembl,gene,13800514,13804937,.,-,.,gene:Zm00001eb217180,Zm00001e012268,
5,ensembl,gene,13822973,13828390,.,+,.,gene:Zm00001eb217190,Zm00001e012269,
5,ensembl,gene,13828160,13834414,.,-,.,gene:Zm00001eb217200,Zm00001e012270,
5,ensembl,gene,13907663,13910954,.,+,.,gene:Zm00001eb217210,Zm00001e012271,
5,ensembl,gene,13913186,13916699,.,-,.,gene:Zm00001eb217220,Zm00001e012272,
5,ensembl,gene,13927240,13945370,.,-,.,gene:Zm00001eb217230,Zm00001e012273,
5,ensembl,gene,14019671,14023370,.,+,.,gene:Zm00001eb217240,Zm00001e012274,
5,ensembl,gene,14069321,14074156,.,+,.,gene:Zm00001eb217250,Zm00001e128542,
5,ensembl,gene,14084792,14089330,.,+,.,gene:Zm00001eb217260,Zm00001e128543,
5,ensembl,gene,14092542,14108050,.,+,.,gene:Zm00001eb217270,Zm00001e012275,
5,ensembl,gene,14100282,14103487,.,-,.,gene:Zm00001eb217280,Zm00001e128545,
5,ensembl,gene,14116569,14123972,.,+,.,gene:Zm00001eb217290,Zm00001e012276,
5,ensembl,gene,14116834,14117490,.,-,.,gene:Zm00001eb217300,Zm00001e012277,
5,ensembl,gene,14124986,14129890,.,+,.,gene:Zm00001eb217310,Zm00001e012278,
5,ensembl,gene,14132076,14140368,.,+,.,gene:Zm00001eb217320,Zm00001e012279,
5,ensembl,gene,14132140,14133570,.,-,.,gene:Zm00001eb217330,Zm00001e012280,
5,ensembl,gene,14174211,14177251,.,+,.,gene:Zm00001eb217340,Zm00001e012281,
5,ensembl,gene,14191523,14197730,.,+,.,gene:Zm00001eb217350,Zm00001e012282,
5,ensembl,gene,14200859,14206313,.,+,.,gene:Zm00001eb217360,Zm00001e012283,
5,ensembl,gene,14246978,14249113,.,+,.,gene:Zm00001eb217370,Zm00001e012284,
5,ensembl,gene,14250584,14251375,.,+,.,gene:Zm00001eb217380,Zm00001e012285,
5,ensembl,gene,14253487,14254617,.,-,.,gene:Zm00001eb217390,Zm00001e012286,
5,ensembl,gene,14255049,14259333,.,-,.,gene:Zm00001eb217400,Zm00001e012287,
5,ensembl,gene,14260686,14261459,.,+,.,gene:Zm00001eb217410,Zm00001e012288,
5,ensembl,gene,14327510,14329489,.,+,.,gene:Zm00001eb217420,Zm00001e012289,
5,ensembl,gene,14327971,14328295,.,-,.,gene:Zm00001eb217430,Zm00001e012290,
5,ensembl,gene,14336381,14339241,.,-,.,gene:Zm00001eb217440,Zm00001e012291,
5,ensembl,gene,14395582,14396511,.,+,.,gene:Zm00001eb217450,Zm00001e128556,
5,ensembl,gene,14484056,14484770,.,+,.,gene:Zm00001eb217460,Zm00001e012292,
5,ensembl,gene,14487270,14488477,.,+,.,gene:Zm00001eb217470,Zm00001e012293,
5,ensembl,gene,14509194,14510288,.,+,.,gene:Zm00001eb217480,Zm00001e012294,
5,ensembl,gene,14510873,14513854,.,-,.,gene:Zm00001eb217500,Zm00001e012296,
5,ensembl,gene,14510873,14514538,.,+,.,gene:Zm00001eb217490,Zm00001e012295,
5,ensembl,gene,14531457,14536135,.,-,.,gene:Zm00001eb217510,Zm00001e128559,
5,ensembl,gene,14559842,14560976,.,-,.,gene:Zm00001eb217520,Zm00001e128560,
5,ensembl,gene,14561049,14561833,.,-,.,gene:Zm00001eb217530,Zm00001e128561,
5,ensembl,gene,14562696,14563837,.,+,.,gene:Zm00001eb217540,Zm00001e012297,
5,ensembl,gene,14599624,14602696,.,+,.,gene:Zm00001eb217550,Zm00001e012298,
5,ensembl,gene,14613909,14615127,.,-,.,gene:Zm00001eb217560,Zm00001e012299,
5,ensembl,gene,14617628,14630586,.,+,.,gene:Zm00001eb217570,Zm00001e012300,
5,ensembl,gene,14635300,14639448,.,+,.,gene:Zm00001eb217580,Zm00001e128564,
5,ensembl,gene,14642845,14644898,.,+,.,gene:Zm00001eb217590,Zm00001e012302,
5,ensembl,gene,14643777,14644495,.,-,.,gene:Zm00001eb217600,Zm00001e012303,
5,ensembl,gene,14646056,14661940,.,+,.,gene:Zm00001eb217610,Zm00001e012304,
5,ensembl,gene,14662204,14676628,.,+,.,gene:Zm00001eb217620,Zm00001e012305,
5,ensembl,gene,14701111,14704225,.,-,.,gene:Zm00001eb217630,Zm00001e012310,
5,ensembl,gene,14701244,14704111,.,+,.,gene:Zm00001eb217640,Zm00001e012311,
5,ensembl,gene,14726542,14727748,.,+,.,gene:Zm00001eb217650,Zm00001e128566,
5,ensembl,gene,14754769,14755842,.,+,.,gene:Zm00001eb217660,Zm00001e128567,
5,ensembl,gene,14780530,14781603,.,+,.,gene:Zm00001eb217670,Zm00001e128569,
5,ensembl,gene,14806145,14807218,.,+,.,gene:Zm00001eb217680,Zm00001e128570,
5,ensembl,gene,14817014,14818087,.,+,.,gene:Zm00001eb217690,Zm00001e128572,
5,ensembl,gene,14827880,14828953,.,+,.,gene:Zm00001eb217700,Zm00001e128574,
5,ensembl,gene,14853152,14854225,.,+,.,gene:Zm00001eb217710,Zm00001e128575,
5,ensembl,gene,14858076,14875156,.,+,.,gene:Zm00001eb217720,Zm00001e128576,
5,ensembl,gene,14899334,14900338,.,+,.,gene:Zm00001eb217730,Zm00001e128577,
5,ensembl,gene,15011276,15015579,.,+,.,gene:Zm00001eb217740,Zm00001e012316,
5,ensembl,gene,15015698,15020767,.,-,.,gene:Zm00001eb217750,Zm00001e012317,
5,ensembl,gene,15020296,15020810,.,+,.,gene:Zm00001eb217760,Zm00001e128579,
5,ensembl,gene,15071677,15072300,.,+,.,gene:Zm00001eb217770,Zm00001e128580,
5,ensembl,gene,15107964,15110138,.,-,.,gene:Zm00001eb217780,Zm00001e012318,
5,ensembl,gene,15138567,15142684,.,+,.,gene:Zm00001eb217790,Zm00001e012319,
5,ensembl,gene,15142851,15149163,.,-,.,gene:Zm00001eb217800,Zm00001e012320,
5,ensembl,gene,15148983,15149270,.,+,.,gene:Zm00001eb217810,Zm00001e128581,
5,ensembl,gene,15192522,15193010,.,+,.,gene:Zm00001eb217820,Zm00001e128582,
5,ensembl,gene,15195830,15202488,.,+,.,gene:Zm00001eb217830,Zm00001e012321,
5,ensembl,gene,15197322,15197965,.,-,.,gene:Zm00001eb217840,Zm00001e012322,
5,ensembl,gene,15212456,15214548,.,+,.,gene:Zm00001eb217850,Zm00001e012323,
5,ensembl,gene,15253150,15256437,.,+,.,gene:Zm00001eb217860,Zm00001e012324,
5,ensembl,gene,15258426,15259391,.,-,.,gene:Zm00001eb217870,Zm00001e012325,
5,ensembl,gene,15258511,15268544,.,+,.,gene:Zm00001eb217880,Zm00001e012326,
5,ensembl,gene,15268422,15269639,.,-,.,gene:Zm00001eb217890,Zm00001e012327,
5,ensembl,gene,15274013,15283405,.,-,.,gene:Zm00001eb217900,Zm00001e012328,
5,ensembl,gene,15282671,15283277,.,+,.,gene:Zm00001eb217910,Zm00001e012329,
5,ensembl,gene,15284191,15292034,.,-,.,gene:Zm00001eb217920,Zm00001e128585,
5,ensembl,gene,15331970,15336725,.,-,.,gene:Zm00001eb217930,Zm00001e012330,
5,ensembl,gene,15411862,15415090,.,+,.,gene:Zm00001eb217940,Zm00001e012331,
5,ensembl,gene,15432842,15441757,.,+,.,gene:Zm00001eb217950,Zm00001e012332,
5,ensembl,gene,15475553,15483453,.,+,.,gene:Zm00001eb217960,Zm00001e012333,
5,ensembl,gene,15489418,15490284,.,+,.,gene:Zm00001eb217970,Zm00001e128593,
5,ensembl,gene,15489699,15490144,.,-,.,gene:Zm00001eb217980,Zm00001e012334,
5,ensembl,gene,15516009,15517626,.,-,.,gene:Zm00001eb217990,Zm00001e012335,
5,ensembl,gene,15528119,15531882,.,-,.,gene:Zm00001eb218000,Zm00001e012336,
5,ensembl,gene,15586504,15587554,.,+,.,gene:Zm00001eb218010,Zm00001e012337,
5,ensembl,gene,15656953,15659142,.,+,.,gene:Zm00001eb218020,Zm00001e012345,
5,ensembl,gene,15729794,15731230,.,-,.,gene:Zm00001eb218030,Zm00001e128597,
5,ensembl,gene,15730785,15731329,.,+,.,gene:Zm00001eb218040,Zm00001e012346,
5,ensembl,gene,15741843,15742387,.,+,.,gene:Zm00001eb218050,Zm00001e012347,
5,ensembl,gene,15741962,15742288,.,-,.,gene:Zm00001eb218060,Zm00001e128598,
5,ensembl,gene,15789899,15791280,.,+,.,gene:Zm00001eb218070,Zm00001e012349,
5,ensembl,gene,15818062,15818867,.,-,.,gene:Zm00001eb218080,Zm00001e128600,
5,ensembl,gene,15835227,15845065,.,+,.,gene:Zm00001eb218090,Zm00001e012350,
5,ensembl,gene,15850372,15850809,.,+,.,gene:Zm00001eb218100,Zm00001e128602,
5,ensembl,gene,15892453,15896040,.,+,.,gene:Zm00001eb218110,Zm00001e012351,
5,ensembl,gene,15896054,15899222,.,-,.,gene:Zm00001eb218120,Zm00001e012352,
5,ensembl,gene,15902488,15906913,.,-,.,gene:Zm00001eb218130,Zm00001e012353,
5,ensembl,gene,15913023,15918147,.,+,.,gene:Zm00001eb218140,Zm00001e012354,
5,ensembl,gene,15996958,15998194,.,+,.,gene:Zm00001eb218150,Zm00001e012355,
5,ensembl,gene,16020117,16022739,.,+,.,gene:Zm00001eb218160,Zm00001e012356,
5,ensembl,gene,16027780,16029491,.,+,.,gene:Zm00001eb218170,Zm00001e012357,
5,ensembl,gene,16027821,16029498,.,-,.,gene:Zm00001eb218180,Zm00001e012358,
5,ensembl,gene,16030592,16035511,.,-,.,gene:Zm00001eb218190,Zm00001e012359,
5,ensembl,gene,16036160,16039648,.,-,.,gene:Zm00001eb218200,Zm00001e012360,
5,ensembl,gene,16094914,16097899,.,+,.,gene:Zm00001eb218210,Zm00001e128610,
5,ensembl,gene,16133545,16137090,.,-,.,gene:Zm00001eb218220,Zm00001e012361,
5,ensembl,gene,16133765,16135121,.,+,.,gene:Zm00001eb218230,Zm00001e012362,
5,ensembl,gene,16139042,16142702,.,-,.,gene:Zm00001eb218240,Zm00001e012363,
5,ensembl,gene,16147703,16150146,.,-,.,gene:Zm00001eb218250,Zm00001e012364,
5,ensembl,gene,16156981,16166822,.,-,.,gene:Zm00001eb218260,Zm00001e012365,
5,ensembl,gene,16162435,16165182,.,+,.,gene:Zm00001eb218270,Zm00001e012366,
5,ensembl,gene,16210804,16212472,.,+,.,gene:Zm00001eb218280,Zm00001e012367,
5,ensembl,gene,16244928,16245551,.,-,.,gene:Zm00001eb218290,Zm00001e128613,
5,ensembl,gene,16264713,16265402,.,+,.,gene:Zm00001eb218300,Zm00001e128614,
5,ensembl,gene,16267532,16268426,.,+,.,gene:Zm00001eb218310,Zm00001e128615,
5,ensembl,gene,16268468,16273871,.,-,.,gene:Zm00001eb218320,Zm00001e012368,
5,ensembl,gene,16287564,16289689,.,-,.,gene:Zm00001eb218330,Zm00001e012369,
5,ensembl,gene,16287793,16290237,.,+,.,gene:Zm00001eb218340,Zm00001e012370,
5,ensembl,gene,16294978,16295737,.,-,.,gene:Zm00001eb218350,Zm00001e012371,
5,ensembl,gene,16320696,16332820,.,-,.,gene:Zm00001eb218360,Zm00001e128616,
5,ensembl,gene,16360296,16360626,.,+,.,gene:Zm00001eb218370,Zm00001e012373,
5,ensembl,gene,16365645,16368047,.,-,.,gene:Zm00001eb218380,Zm00001e128617,
5,ensembl,gene,16368664,16374413,.,+,.,gene:Zm00001eb218390,Zm00001e012374,
5,ensembl,gene,16414943,16420191,.,+,.,gene:Zm00001eb218400,Zm00001e012375,
5,ensembl,gene,16421844,16449909,.,+,.,gene:Zm00001eb218410,Zm00001e012376,
5,ensembl,gene,16488492,16492570,.,+,.,gene:Zm00001eb218420,Zm00001e012377,
5,ensembl,gene,16517168,16518643,.,+,.,gene:Zm00001eb218430,Zm00001e012378,
5,ensembl,gene,16517316,16518566,.,-,.,gene:Zm00001eb218440,Zm00001e012379,
5,ensembl,gene,16519787,16524751,.,-,.,gene:Zm00001eb218450,Zm00001e012380,
5,ensembl,gene,16685574,16689312,.,-,.,gene:Zm00001eb218460,Zm00001e012382,
5,ensembl,gene,16716377,16724559,.,-,.,gene:Zm00001eb218470,Zm00001e012383,
5,ensembl,gene,16717706,16718142,.,+,.,gene:Zm00001eb218480,Zm00001e012384,
5,ensembl,gene,16806010,16807004,.,+,.,gene:Zm00001eb218490,Zm00001e012386,
5,ensembl,gene,16812835,16820550,.,-,.,gene:Zm00001eb218500,Zm00001e128623,
5,ensembl,gene,16930614,16934982,.,-,.,gene:Zm00001eb218510,Zm00001e012389,
5,ensembl,gene,17005166,17017200,.,-,.,gene:Zm00001eb218520,Zm00001e128625,
5,ensembl,gene,17038191,17042711,.,+,.,gene:Zm00001eb218530,Zm00001e012390,
5,ensembl,gene,17047934,17049419,.,+,.,gene:Zm00001eb218540,Zm00001e012391,
5,ensembl,gene,17048836,17049229,.,-,.,gene:Zm00001eb218550,Zm00001e012392,
5,ensembl,gene,17049360,17054387,.,-,.,gene:Zm00001eb218560,Zm00001e012393,
5,ensembl,gene,17088644,17090478,.,-,.,gene:Zm00001eb218570,Zm00001e128627,
5,ensembl,gene,17137927,17145613,.,-,.,gene:Zm00001eb218580,Zm00001e128628,
5,ensembl,gene,17148293,17151184,.,+,.,gene:Zm00001eb218590,Zm00001e012394,
5,ensembl,gene,17168467,17175527,.,+,.,gene:Zm00001eb218600,Zm00001e012395,
5,ensembl,gene,17198423,17202806,.,+,.,gene:Zm00001eb218610,Zm00001e012396,
5,ensembl,gene,17240685,17241600,.,-,.,gene:Zm00001eb218620,Zm00001e012397,
5,ensembl,gene,17355377,17366998,.,+,.,gene:Zm00001eb218630,Zm00001e012399,
5,ensembl,gene,17368207,17368539,.,-,.,gene:Zm00001eb218640,Zm00001e128634,
5,ensembl,gene,17431037,17443792,.,-,.,gene:Zm00001eb218650,Zm00001e012400,
5,ensembl,gene,17601197,17604192,.,+,.,gene:Zm00001eb218660,Zm00001e012401,
5,ensembl,gene,17601470,17604191,.,-,.,gene:Zm00001eb218670,Zm00001e128637,
5,ensembl,gene,17613717,17616231,.,-,.,gene:Zm00001eb218680,Zm00001e012402,
5,ensembl,gene,17809396,17816184,.,+,.,gene:Zm00001eb218690,Zm00001e012403,
5,ensembl,gene,17817266,17818590,.,+,.,gene:Zm00001eb218700,Zm00001e012404,
5,ensembl,gene,17855941,17872567,.,+,.,gene:Zm00001eb218710,Zm00001e012405,
5,ensembl,gene,17953646,17961010,.,+,.,gene:Zm00001eb218720,Zm00001e012407,
5,ensembl,gene,18005272,18011145,.,+,.,gene:Zm00001eb218730,Zm00001e012408,
5,ensembl,gene,18019993,18031802,.,+,.,gene:Zm00001eb218740,Zm00001e012409,
5,ensembl,gene,18091348,18097149,.,+,.,gene:Zm00001eb218750,Zm00001e012412,
5,ensembl,gene,18139895,18141712,.,+,.,gene:Zm00001eb218760,Zm00001e012413,
5,ensembl,gene,18166579,18170499,.,+,.,gene:Zm00001eb218770,Zm00001e012414,
5,ensembl,gene,18402384,18402794,.,-,.,gene:Zm00001eb218780,Zm00001e128664,
5,ensembl,gene,18402861,18403163,.,-,.,gene:Zm00001eb218790,Zm00001e128665,
5,ensembl,gene,18408372,18409672,.,+,.,gene:Zm00001eb218800,Zm00001e012415,
5,ensembl,gene,18522426,18528023,.,+,.,gene:Zm00001eb218810,Zm00001e012418,
5,ensembl,gene,18633690,18639011,.,+,.,gene:Zm00001eb218820,Zm00001e012419,
5,ensembl,gene,18639345,18640303,.,+,.,gene:Zm00001eb218830,Zm00001e012420,
5,ensembl,gene,18663539,18665830,.,+,.,gene:Zm00001eb218840,Zm00001e012421,
5,ensembl,gene,18666032,18670961,.,+,.,gene:Zm00001eb218850,Zm00001e012422,
5,ensembl,gene,18671931,18673402,.,-,.,gene:Zm00001eb218860,Zm00001e012423,
5,ensembl,gene,18695594,18698509,.,+,.,gene:Zm00001eb218870,Zm00001e012424,
5,ensembl,gene,18699835,18702581,.,+,.,gene:Zm00001eb218880,Zm00001e012425,
5,ensembl,gene,18742133,18747917,.,-,.,gene:Zm00001eb218890,Zm00001e012426,
5,ensembl,gene,18750418,18759046,.,-,.,gene:Zm00001eb218900,Zm00001e012427,
5,ensembl,gene,18776277,18778997,.,+,.,gene:Zm00001eb218910,Zm00001e128677,
5,ensembl,gene,18780388,18784450,.,-,.,gene:Zm00001eb218920,Zm00001e012428,
5,ensembl,gene,18867347,18869394,.,-,.,gene:Zm00001eb218930,Zm00001e012429,
5,ensembl,gene,18888750,18891227,.,+,.,gene:Zm00001eb218940,Zm00001e128680,
5,ensembl,gene,18892295,18892804,.,+,.,gene:Zm00001eb218950,Zm00001e012431,
5,ensembl,gene,18904784,18910008,.,+,.,gene:Zm00001eb218960,Zm00001e012432,
5,ensembl,gene,18951226,18956858,.,+,.,gene:Zm00001eb218970,Zm00001e012433,
5,ensembl,gene,19005607,19008831,.,-,.,gene:Zm00001eb218980,Zm00001e012434,
5,ensembl,gene,19018569,19021152,.,-,.,gene:Zm00001eb218990,Zm00001e012435,
5,ensembl,gene,19037500,19037724,.,+,.,gene:Zm00001eb219000,Zm00001e128682,
5,ensembl,gene,19039281,19039604,.,-,.,gene:Zm00001eb219010,Zm00001e128683,
5,ensembl,gene,19067468,19070743,.,-,.,gene:Zm00001eb219020,Zm00001e012436,
5,ensembl,gene,19093347,19094838,.,+,.,gene:Zm00001eb219030,Zm00001e012437,
5,ensembl,gene,19107437,19109291,.,+,.,gene:Zm00001eb219040,Zm00001e012438,
5,ensembl,gene,19154203,19156426,.,-,.,gene:Zm00001eb219050,Zm00001e128685,
5,ensembl,gene,19158444,19158891,.,-,.,gene:Zm00001eb219060,Zm00001e128686,
5,ensembl,gene,19210379,19213123,.,-,.,gene:Zm00001eb219070,Zm00001e012439,
5,ensembl,gene,19214830,19223175,.,-,.,gene:Zm00001eb219080,Zm00001e012440,
5,ensembl,gene,19271259,19283747,.,+,.,gene:Zm00001eb219090,Zm00001e012441,
5,ensembl,gene,19308808,19312892,.,-,.,gene:Zm00001eb219100,Zm00001e012444,
5,ensembl,gene,19309169,19309750,.,-,.,gene:Zm00001eb219110,Zm00001e012445,
5,ensembl,gene,19313605,19314736,.,+,.,gene:Zm00001eb219120,Zm00001e012447,
5,ensembl,gene,19315270,19318516,.,+,.,gene:Zm00001eb219130,Zm00001e012448,
5,ensembl,gene,19323170,19324699,.,-,.,gene:Zm00001eb219140,Zm00001e128696,
5,ensembl,gene,19325183,19325794,.,+,.,gene:Zm00001eb219150,Zm00001e128697,
5,ensembl,gene,19374717,19377769,.,+,.,gene:Zm00001eb219160,Zm00001e012449,
5,ensembl,gene,19379005,19381913,.,-,.,gene:Zm00001eb219170,Zm00001e012450,
5,ensembl,gene,19437876,19442567,.,+,.,gene:Zm00001eb219180,Zm00001e128698,
5,ensembl,gene,19464076,19470453,.,+,.,gene:Zm00001eb219190,Zm00001e012451,
5,ensembl,gene,19471516,19474774,.,+,.,gene:Zm00001eb219200,Zm00001e012452,
5,ensembl,gene,19510282,19511703,.,+,.,gene:Zm00001eb219210,Zm00001e012453,
5,ensembl,gene,19550603,19552707,.,-,.,gene:Zm00001eb219220,Zm00001e012454,
5,ensembl,gene,19555562,19562176,.,-,.,gene:Zm00001eb219230,Zm00001e012455,
5,ensembl,gene,19627895,19630732,.,+,.,gene:Zm00001eb219240,Zm00001e012456,
5,ensembl,gene,19633325,19635837,.,-,.,gene:Zm00001eb219250,Zm00001e012457,
5,ensembl,gene,19678597,19681432,.,+,.,gene:Zm00001eb219260,Zm00001e012458,
5,ensembl,gene,19693228,19695939,.,+,.,gene:Zm00001eb219270,Zm00001e012459,
5,ensembl,gene,19791865,19795968,.,+,.,gene:Zm00001eb219280,Zm00001e128709,
5,ensembl,gene,19813166,19815202,.,+,.,gene:Zm00001eb219290,Zm00001e012460,
5,ensembl,gene,19922363,19925140,.,-,.,gene:Zm00001eb219300,Zm00001e012461,
5,ensembl,gene,19977893,19985523,.,+,.,gene:Zm00001eb219310,Zm00001e012462,
5,ensembl,gene,20053507,20056600,.,+,.,gene:Zm00001eb219320,Zm00001e012463,
5,ensembl,gene,20062498,20068542,.,-,.,gene:Zm00001eb219330,Zm00001e012464,
5,ensembl,gene,20072058,20110799,.,-,.,gene:Zm00001eb219340,Zm00001e012465,
5,ensembl,gene,20073383,20074185,.,-,.,gene:Zm00001eb219350,Zm00001e012465,
5,ensembl,gene,20116111,20120909,.,-,.,gene:Zm00001eb219360,Zm00001e012466,
5,ensembl,gene,20123241,20151221,.,-,.,gene:Zm00001eb219370,Zm00001e128713,
5,ensembl,gene,20178696,20179229,.,-,.,gene:Zm00001eb219380,Zm00001e128715,
5,ensembl,gene,20183197,20188895,.,+,.,gene:Zm00001eb219390,Zm00001e012467,
5,ensembl,gene,20188892,20196953,.,-,.,gene:Zm00001eb219400,Zm00001e012468,
5,ensembl,gene,20195933,20197025,.,+,.,gene:Zm00001eb219410,Zm00001e012469,
5,ensembl,gene,20240042,20242821,.,-,.,gene:Zm00001eb219420,Zm00001e012470,
5,ensembl,gene,20244022,20246122,.,+,.,gene:Zm00001eb219430,Zm00001e128716,
5,ensembl,gene,20313384,20321901,.,-,.,gene:Zm00001eb219440,Zm00001e128721,
5,ensembl,gene,20339375,20340015,.,+,.,gene:Zm00001eb219450,Zm00001e128722,
5,ensembl,gene,20381522,20381969,.,-,.,gene:Zm00001eb219460,Zm00001e012471,
5,ensembl,gene,20382125,20383115,.,-,.,gene:Zm00001eb219470,Zm00001e012472,
5,ensembl,gene,20382519,20383115,.,+,.,gene:Zm00001eb219480,Zm00001e012473,
5,ensembl,gene,20383271,20386038,.,-,.,gene:Zm00001eb219490,Zm00001e012474,
5,ensembl,gene,20386051,20396235,.,+,.,gene:Zm00001eb219500,Zm00001e012475,
5,ensembl,gene,20396753,20399791,.,-,.,gene:Zm00001eb219510,Zm00001e012476,
5,ensembl,gene,20403096,20406783,.,+,.,gene:Zm00001eb219520,Zm00001e012477,
5,ensembl,gene,20406761,20408708,.,-,.,gene:Zm00001eb219530,Zm00001e012478,
5,ensembl,gene,20479448,20483198,.,+,.,gene:Zm00001eb219540,Zm00001e012479,
5,ensembl,gene,20484607,20504629,.,+,.,gene:Zm00001eb219550,Zm00001e012480,
5,ensembl,gene,20532344,20533740,.,+,.,gene:Zm00001eb219560,Zm00001e012483,
5,ensembl,gene,20610952,20614510,.,+,.,gene:Zm00001eb219570,Zm00001e012484,
5,ensembl,gene,20617472,20619872,.,+,.,gene:Zm00001eb219580,Zm00001e012485,
5,ensembl,gene,20618592,20623528,.,-,.,gene:Zm00001eb219590,Zm00001e012486,
5,ensembl,gene,20621632,20623674,.,+,.,gene:Zm00001eb219600,Zm00001e128729,
5,ensembl,gene,20651200,20654546,.,-,.,gene:Zm00001eb219610,Zm00001e128730,
5,ensembl,gene,20676329,20676643,.,-,.,gene:Zm00001eb219620,Zm00001e128731,
5,ensembl,gene,20722005,20722841,.,-,.,gene:Zm00001eb219630,Zm00001e128734,
5,ensembl,gene,20760781,20763950,.,+,.,gene:Zm00001eb219640,Zm00001e128736,
5,ensembl,gene,20778623,20780321,.,+,.,gene:Zm00001eb219650,Zm00001e128738,
5,ensembl,gene,20820726,20823562,.,-,.,gene:Zm00001eb219660,Zm00001e012489,
5,ensembl,gene,20821696,20823574,.,+,.,gene:Zm00001eb219670,Zm00001e012490,
5,ensembl,gene,20825618,20830864,.,+,.,gene:Zm00001eb219680,Zm00001e012491,
5,ensembl,gene,20831070,20848118,.,-,.,gene:Zm00001eb219690,Zm00001e012492,
5,ensembl,gene,20851828,20874483,.,-,.,gene:Zm00001eb219700,Zm00001e012493,
5,ensembl,gene,20985418,21032146,.,-,.,gene:Zm00001eb219710,Zm00001e012494,
5,ensembl,gene,21067206,21068859,.,+,.,gene:Zm00001eb219720,Zm00001e012495,
5,ensembl,gene,21124715,21126346,.,-,.,gene:Zm00001eb219730,Zm00001e012496,
5,ensembl,gene,21129197,21132120,.,-,.,gene:Zm00001eb219740,Zm00001e012497,
5,ensembl,gene,21438126,21442791,.,+,.,gene:Zm00001eb219750,Zm00001e012498,
5,ensembl,gene,21527348,21527935,.,+,.,gene:Zm00001eb219760,Zm00001e128756,
5,ensembl,gene,21577197,21583832,.,+,.,gene:Zm00001eb219770,Zm00001e012499,
5,ensembl,gene,21638827,21639335,.,-,.,gene:Zm00001eb219780,Zm00001e012502,
5,ensembl,gene,21638827,21642696,.,+,.,gene:Zm00001eb219790,Zm00001e012501,
5,ensembl,gene,21640724,21641027,.,-,.,gene:Zm00001eb219800,Zm00001e012503,
5,ensembl,gene,21646543,21658288,.,+,.,gene:Zm00001eb219810,Zm00001e012504,
5,ensembl,gene,21738906,21749713,.,+,.,gene:Zm00001eb219820,Zm00001e012505,
5,ensembl,gene,21770195,21772674,.,-,.,gene:Zm00001eb219830,Zm00001e012506,
